scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
NARC1HR,INFY,2026-07-17 09:15:00,2026-07-17 10:15:00,I.T,Largecap,1101.1,-0.3529411764706003,-0.22704568159113148,0.06150622711858292,-0.28855190870971437,0.07265461810916918,-0.41776405412767836,0.4720508797581257,-0.20888202706383918,-0.02268634651004339,-0.1861956805537958,0.07265461810916918,-0.45409136318227405,0.5022653803421562,-0.49041867223683644,-0.16635749130188165,-0.3240611809349548,0.07265461810916918,-0.5449096358187244,0.5252869026087046,0.018163654527292294,-0.10698785554332248,0.12515151007061476,0.08173644537281533,-0.5449096358187244,0.6071590974648052,-0.6811370447734055,0.550780864627082,-1.2319179094004875,0.24520933611842377,-1.0807374443737916,1.4529044276933725,-2.4339297066569787,0.7683148088121208,-3.2022445154690997,0.24520933611842377,-2.633729906457183,2.141729030034464,-7.183725365543536,-2.0522885850379855,-5.131436780505551,0.24520933611842377,-7.238216329125413,2.8169257098064184
NARC1HR,RELIANCE,2026-07-17 09:15:00,2026-07-17 10:15:00,Energy,Largecap,1319.6,1.5076923076922988,0.10609275538042695,0.06150622711858292,0.04458652826184403,0.21976356471657965,-0.007578053955736852,0.4720508797581257,0.06820248560170938,-0.02268634651004339,0.09088883211175278,0.21976356471657965,-0.007578053955736852,0.5022653803421562,0.15156107911489247,-0.16635749130188165,0.3179185704167741,0.23491967262807556,-0.0985147014246679,0.5252869026087046,0.12124886329192286,-0.10698785554332248,0.22823671883524532,0.295544104274037,-0.0985147014246679,0.6071590974648052,0.4546832373446552,0.550780864627082,-0.09609762728242677,1.993028190360735,-0.3561685359199651,1.4529044276933725,-0.3864807517429458,0.7683148088121208,-1.1547955605550666,1.993028190360735,-0.47741739921187687,2.141729030034464,-3.652622006668671,-2.0522885850379855,-1.6003334216306855,1.993028190360735,-5.289481661109418,2.8169257098064184
NARC1HR,FEDERALBNK,2026-07-17 09:15:00,2026-07-17 10:15:00,Bank,Largecap,333.75,1.5363553392151008,-0.1498127340823996,0.06150622711858292,-0.2113189612009825,0.2546816479400915,-0.4344569288389444,0.4720508797581257,0.10486891385768082,-0.02268634651004339,0.12755526036772422,0.5543071161048685,-0.4344569288389444,0.5022653803421562,0.059925093632950954,-0.16635749130188165,0.2262825849348326,0.5543071161048685,-0.4344569288389444,0.5252869026087046,0.1348314606741452,-0.10698785554332248,0.24181931621746766,0.5543071161048685,-0.4344569288389444,0.6071590974648052,3.670411985018718,0.550780864627082,3.119631120391636,5.1685393258426915,-3.101123595505628,1.4529044276933725,5.977528089887629,0.7683148088121208,5.209213281075509,6.606741573033714,-3.101123595505628,2.141729030034464,5.273408239700372,-2.0522885850379855,7.325696824738358,7.041198501872659,-3.101123595505628,2.8169257098064184
NARC1HR,HCLTECH,2026-07-17 09:15:00,2026-07-17 10:15:00,I.T,Largecap,1209.4,0.968442143930548,-0.3886224574169095,0.06150622711858292,-0.4501286845354924,0.04134281461882772,-0.628410782206068,0.4720508797581257,-0.5705308417397137,-0.02268634651004339,-0.5478444952296703,0.04134281461882772,-0.6614850339011102,0.5022653803421562,-0.5291880271208971,-0.16635749130188165,-0.3628305358190154,0.04134281461882772,-0.6614850339011102,0.5252869026087046,-0.15710269555152534,-0.10698785554332248,-0.05011484000820286,0.04134281461882772,-0.6614850339011102,0.6071590974648052,-0.008268562923774425,0.550780864627082,-0.5590494275508564,0.5457251529684015,-0.7689763519100556,1.4529044276933725,1.2568215644120917,0.7683148088121208,0.4885067555999709,1.8604266578468698,-0.7689763519100556,2.141729030034464,2.6624772614519454,-2.0522885850379855,4.7147658464899305,5.506862907226706,-0.7689763519100556,2.8169257098064184
NARC1HR,TECHM,2026-07-17 09:15:00,2026-07-17 10:15:00,I.T,Largecap,1552.4,0.8051948051948088,-1.1208451430043898,0.06150622711858292,-1.1823513701229726,0.09662458129349183,-1.3591857768616378,0.4720508797581257,-1.1594949755217687,-0.02268634651004339,-1.1368086290117254,0.09662458129349183,-1.3591857768616378,0.5022653803421562,-1.4171605256377173,-0.16635749130188165,-1.2508030343358356,0.09662458129349183,-1.6168513269775864,0.5252869026087046,0.0,-0.10698785554332248,0.10698785554332248,0.09662458129349183,-1.6168513269775864,0.6071590974648052,2.1321824272094725,0.550780864627082,1.5814015625823905,3.5815511466116945,-1.6168513269775864,1.4529044276933725,2.4027312548312363,0.7683148088121208,1.6344164460191155,4.006699304302996,-1.6168513269775864,2.141729030034464,-0.8309713991239476,-2.0522885850379855,1.221317185914038,4.006699304302996,-1.6168513269775864,2.8169257098064184
NARC1HR,KALYANKJIL,2026-07-17 09:15:00,2026-07-17 10:15:00,Consumer Discretionary,Largecap,556.6,2.6937269372693695,-0.1616960114983801,0.06150622711858292,-0.223202238616963,0.33237513474668745,-0.2605102407474025,0.4720508797581257,0.6467840459935426,-0.02268634651004339,0.669470392503586,1.0061085159899452,-0.5120373697448888,0.5022653803421562,0.7006827164929952,-0.16635749130188165,0.8670402077948769,1.0061085159899452,-0.5120373697448888,0.5252869026087046,0.7006827164929952,-0.10698785554332248,0.8076705720363176,1.0061085159899452,-0.5120373697448888,0.6071590974648052,2.6410348544735784,0.550780864627082,2.0902539898464965,3.754940711462451,-0.5120373697448888,1.4529044276933725,0.9072942867409228,0.7683148088121208,0.13897947792880205,3.754940711462451,-0.5120373697448888,2.141729030034464,3.602227811713976,-2.0522885850379855,5.654516396751962,8.156665468918423,-0.5120373697448888,2.8169257098064184
NARC1HR,SONACOMS,2026-07-17 09:15:00,2026-07-17 10:15:00,Auto,Largecap,698.05,1.9646508910312388,-0.10027934961678309,0.06150622711858292,-0.161785576735366,0.5658620442661855,-0.29367523816344887,0.4720508797581257,0.07162810686913712,-0.02268634651004339,0.09431445337918051,0.5658620442661855,-0.29367523816344887,0.5022653803421562,0.1862330778597654,-0.16635749130188165,0.35259056916164705,0.5658620442661855,-0.29367523816344887,0.5252869026087046,0.31516367022419445,-0.10698785554332248,0.4221515257675169,1.1890265740276629,-0.29367523816344887,0.6071590974648052,1.5328414869995033,0.550780864627082,0.9820606223724213,2.5356349831674008,-0.29367523816344887,1.4529044276933725,3.130148270181232,0.7683148088121208,2.3618334613691117,3.8822433923071387,-0.29367523816344887,2.141729030034464,2.7863333572093696,-2.0522885850379855,4.8386219422473555,6.245970918988619,-0.29367523816344887,2.8169257098064184
NARC1HR,JIOFIN,2026-07-17 09:15:00,2026-07-17 10:15:00,Financials,Largecap,246.98,-0.2101010101010159,-0.34820633249654787,0.06150622711858292,-0.40971255961513076,0.1862498987772243,-0.9798364240019342,0.4720508797581257,-0.7652441493238293,-0.02268634651004339,-0.7425578028137859,0.1862498987772243,-0.9798364240019342,0.5022653803421562,-1.2065754312090005,-0.16635749130188165,-1.0402179399071187,0.1862498987772243,-1.6033686938213498,0.5252869026087046,-1.2511134504818222,-0.10698785554332248,-1.1441255949384996,0.1862498987772243,-1.6033686938213498,0.6071590974648052,-2.77755283828649,0.550780864627082,-3.328333702913572,0.1862498987772243,-3.12980808162604,1.4529044276933725,-3.846465300834079,0.7683148088121208,-4.614780109646199,0.1862498987772243,-4.040813021297263,2.141729030034464,-6.065268442788884,-2.0522885850379855,-4.012979857750899,0.1862498987772243,-6.385132399384563,2.8169257098064184
NARC1HR,FEDERALBNK,2026-07-17 10:15:00,2026-07-17 11:15:00,Bank,Largecap,334.35,0.17977528089887507,-0.1345895020188559,-0.0008388074495959143,-0.13375069456925998,0.07477194556602118,-0.3140421713773045,0.2032105457228706,-0.46358606250934686,0.0074046922290536025,-0.47099075473840046,0.07477194556602118,-0.538358008075368,0.2855814234040544,-0.04486316733962603,-0.01925659995100611,-0.02560656738861992,0.11963511290562501,-0.538358008075368,0.36171126032263995,-0.1345895020188559,0.04312048390651568,-0.17770998592537157,0.11963511290562501,-0.538358008075368,0.5101177589641878,4.0975026170180895,0.5491125536403669,3.5483900633777226,4.979811574697157,-3.2750112157918454,1.547398171678861,5.7574398085838085,0.7205050936563553,5.036934714927453,6.415432929564813,-3.2750112157918454,2.185186777570043,5.099446687602804,-1.562641088935041,6.662087776537845,6.849110213847753,-3.2750112157918454,2.8703463328844627
NARC1HR,BHARATFORG,2026-07-17 10:15:00,2026-07-17 11:15:00,Industrials,Largecap,2143.1,0.24791842080642557,0.09798889459193827,-0.0008388074495959143,0.09882770204153418,0.14931641080679903,-0.4992767486351468,0.2032105457228706,0.0,0.0074046922290536025,-0.0074046922290536025,0.4666137837711748,-0.4992767486351468,0.2855814234040544,0.3219635108021146,-0.01925659995100611,0.3412201107531207,0.4666137837711748,-0.4992767486351468,0.36171126032263995,1.2458588026690531,0.04312048390651568,1.2027383187625373,1.9737763053520707,-0.4992767486351468,0.5101177589641878,1.7358032756287667,0.5491125536403669,1.1866907219883998,2.6550324296579664,-0.4992767486351468,1.547398171678861,2.76235359992536,0.7205050936563553,2.041848506269005,3.737576408007093,-0.4992767486351468,2.185186777570043,-0.13998413513135466,-1.562641088935041,1.4226569538036864,3.737576408007093,-0.6999206756567622,2.8703463328844627
NARC1HR,GODREJPROP,2026-07-17 10:15:00,2026-07-17 11:15:00,Realty,Largecap,2129.8,1.2936364501094033,0.2394591041412264,-0.0008388074495959143,0.2402979115908223,0.6197765048361337,-0.03286693586252998,0.2032105457228706,0.27232604000373417,0.0074046922290536025,0.26492134777468057,0.6197765048361337,-0.03286693586252998,0.2855814234040544,-0.19250633862336608,-0.01925659995100611,-0.17324973867235996,0.6197765048361337,-0.5493473565593154,0.36171126032263995,-0.7418536951826593,0.04312048390651568,-0.784974179089175,0.6197765048361337,-0.7418536951826593,0.5101177589641878,-1.8968917269227226,0.5491125536403669,-2.4460042805630895,0.6197765048361337,-3.019062822800267,1.547398171678861,-0.12677246689831723,0.7205050936563553,-0.8472775605546725,0.6197765048361337,-3.019062822800267,2.185186777570043,-5.108460888346333,-1.562641088935041,-3.5458197994112925,1.8358531317494542,-7.728425204244537,2.8703463328844627
NARC1HR,SONACOMS,2026-07-17 10:15:00,2026-07-17 11:15:00,Auto,Largecap,698.75,0.10027934961680529,0.014311270125233477,-0.0008388074495959143,0.015150077574829392,0.3220035778175312,-0.21466905187835783,0.2032105457228706,0.8443649373881978,0.0074046922290536025,0.8369602451591442,1.0876565295169893,-0.21466905187835783,0.2855814234040544,0.21466905187834673,-0.01925659995100611,0.23392565182935285,1.0876565295169893,-0.21466905187835783,0.36171126032263995,0.4579606440071604,0.04312048390651568,0.41484016010064473,1.0876565295169893,-0.21466905187835783,0.5101177589641878,1.1735241502683458,0.5491125536403669,0.6244115966279788,2.4329159212880036,-0.21466905187835783,1.547398171678861,3.0411449016100267,0.7205050936563553,2.3206398079536714,3.77817531305904,-0.21466905187835783,2.185186777570043,4.128801431127016,-1.562641088935041,5.691442520062057,6.139534883720921,-0.21466905187835783,2.8703463328844627
NARC1HR,JIOFIN,2026-07-17 10:15:00,2026-07-17 11:15:00,Financials,Largecap,244.48,-1.0122277107458055,-0.23314790575915678,-0.0008388074495959143,-0.23230909830956087,0.08180628272251855,-0.5971858638743388,0.2032105457228706,-0.14316099476439081,0.0074046922290536025,-0.15056568699344441,0.08180628272251855,-0.5971858638743388,0.2855814234040544,-0.2413285340314153,-0.01925659995100611,-0.22207193408040918,0.08180628272251855,-0.5971858638743388,0.36171126032263995,-0.23723821989528604,0.04312048390651568,-0.2803587038018017,0.20860602094241454,-0.5971858638743388,0.5101177589641878,-2.167866492146586,0.5491125536403669,-2.716979045786953,0.20860602094241454,-2.3192081151832356,1.547398171678861,-2.818226439790572,0.7205050936563553,-3.5387315334469274,0.20860602094241454,-3.16181282722513,2.185186777570043,-4.736583769633507,-1.562641088935041,-3.173942680698466,0.20860602094241454,-5.427846858638741,2.8703463328844627
NARC1HR,BHARATFORG,2026-07-17 11:15:00,2026-07-17 12:15:00,Industrials,Largecap,2150.6,0.34996033782837,0.8090765367804398,0.032329354365692536,0.7767471824147473,1.0834185808611618,-0.0743978424625591,0.24062279804680892,0.8276759973960823,0.07915953419093506,0.7485164632051473,1.0834185808611618,-0.0743978424625591,0.31358503348553973,0.8927741095508424,0.032020496864637656,0.8607536126862046,1.6181530735608796,-0.0743978424625591,0.3850474313526217,1.4600576583279068,0.08174505599866054,1.3783126023292462,1.6181530735608796,-0.0743978424625591,0.6185872884100758,2.417929880033487,0.4344993776707558,1.9834305023627312,2.483027992188225,-0.0743978424625591,1.555032407491634,2.5806751604203537,0.7543307037160356,1.826344456704318,3.375802101739045,-0.0743978424625591,2.1888829242540435,-0.30224123500418587,-0.9828285965043846,0.6805873615001987,3.375802101739045,-1.0462196596298656,2.8447068846348014
NARC1HR,GODREJPROP,2026-07-17 11:15:00,2026-07-17 12:15:00,Realty,Largecap,2137.0,0.3380599117287941,-0.706598034627981,0.032329354365692536,-0.7389273889936735,0.13570425830604638,-0.8844174075807287,0.24062279804680892,-0.5147402901263476,0.07915953419093506,-0.5938998243172826,0.13570425830604638,-0.8844174075807287,0.31358503348553973,-1.0762751520823621,0.032020496864637656,-1.1082956489469997,0.13570425830604638,-1.0762751520823621,0.3850474313526217,-1.343004211511456,0.08174505599866054,-1.4247492675101165,0.13570425830604638,-1.5816565278427785,0.6185872884100758,-2.2087037903603113,0.4344993776707558,-2.643203168031067,0.13570425830604638,-3.345811885821248,1.555032407491634,-0.14974262985493203,0.7543307037160356,-0.9040733335709676,0.23397285914834587,-3.345811885821248,2.1888829242540435,-5.007019185774453,-0.9828285965043846,-4.024190589270068,1.4927468413663991,-8.039307440336918,2.8447068846348014
NARC1HR,SONACOMS,2026-07-17 11:15:00,2026-07-17 12:15:00,Auto,Largecap,700.0,0.17889087656528524,0.12857142857143344,0.032329354365692536,0.09624207420574091,0.20000000000000018,-0.10000000000001119,0.24062279804680892,0.49999999999998934,0.07915953419093506,0.42084046580905426,0.5714285714285783,-0.10000000000001119,0.31358503348553973,0.27857142857143913,0.032020496864637656,0.24655093170680148,0.5714285714285783,-0.10000000000001119,0.3850474313526217,0.2142857142857224,0.08174505599866054,0.13254065828706185,0.5928571428571505,-0.10000000000001119,0.6185872884100758,0.9071428571428619,0.4344993776707558,0.4726434794721061,2.2499999999999964,-0.10000000000001119,1.555032407491634,3.857142857142848,0.7543307037160356,3.1028121534268123,4.671428571428571,-0.10000000000001119,2.1888829242540435,4.76428571428571,-0.9828285965043846,5.747114310790094,5.949999999999989,-0.10000000000001119,2.8447068846348014
NARC1HR,BHARATFORG,2026-07-17 12:15:00,2026-07-17 13:15:00,Industrials,Largecap,2181.5,1.4368083325583703,-0.2704561081824486,-0.08504200634554396,-0.18541410183690463,0.06876002750400012,-0.6417602567041047,0.14556973955293778,-0.3896401558560636,-0.02102352260313737,-0.3686166332529262,0.06876002750400012,-0.6417602567041047,0.19313466829969322,0.02292000916799264,-0.04159586012895826,0.0645158692969509,0.16044006417601508,-0.6417602567041047,0.41936091908942125,0.6188402475360899,0.0024993867596696993,0.6163408607764203,0.6967682787073048,-0.6417602567041047,0.5945740665592365,0.8297043318817199,0.6049305349030392,0.22477379697868072,1.237680495072202,-0.6417602567041047,1.473633732200769,1.4531285812514172,0.6138842966106671,0.8392442846407501,1.911528764611492,-0.6417602567041047,2.0789051420353224,-1.4027045610818245,-1.002791284509739,-0.3999132765720854,1.911528764611492,-2.447856979142793,2.7109673011391524
NARC1HR,FEDERALBNK,2026-07-17 13:15:00,2026-07-17 14:15:00,Bank,Largecap,343.5,2.7981445458626464,1.1644832605531397,0.10313574568370912,1.0613475148694305,2.183406113537112,-0.13100436681222627,0.43786011059731256,1.4410480349345,0.22766958864987388,1.2133784462846262,2.183406113537112,-0.13100436681222627,0.5209740434939927,1.2227074235807933,0.0476182792367332,1.17508914434406,2.183406113537112,-0.13100436681222627,0.6050368474314152,0.8005822416302655,0.3720258060975151,0.42855643553275036,2.183406113537112,-0.5822416302765698,1.224140063223437,2.387190684133911,0.7843957959292919,1.602794888204619,2.532751091703056,-0.5822416302765698,1.60766303698314,3.100436681222707,0.8252510930067625,2.2751855882159444,3.580786026200866,-0.5822416302765698,2.1802464532305725,2.6346433770014555,-1.110248991078787,3.7448923680802424,4.002911208151372,-0.5822416302765698,2.7555065387940263
NARC1HR,COLPAL,2026-07-17 13:15:00,2026-07-17 14:15:00,FMCG,Largecap,2036.3,0.34494653328733804,0.25045425526690757,0.10313574568370912,0.14731850958319845,0.27991946176890714,-0.2946520650198847,0.43786011059731256,0.2062564455139304,0.22766958864987388,-0.021413143135943474,0.525462849285474,-0.2946520650198847,0.5209740434939927,0.1817021067622715,0.0476182792367332,0.1340838275255383,0.525462849285474,-0.2946520650198847,0.6050368474314152,1.0705691695722663,0.3720258060975151,0.6985433634747512,1.1589647890782429,-0.5794823945391103,1.224140063223437,3.7322594902519324,0.7843957959292919,2.9478636943226406,4.306831017040724,-0.5794823945391103,1.60766303698314,2.8532141629425967,0.8252510930067625,2.027963069935834,4.424691843048678,-0.5794823945391103,2.1802464532305725,2.9366989146982325,-1.110248991078787,4.046947905777019,4.424691843048678,-0.5794823945391103,2.7555065387940263
NARC1HR,TECHM,2026-07-17 13:15:00,2026-07-17 14:15:00,I.T,Largecap,1576.6,1.0252466999871812,0.2219967017632829,0.10313574568370912,0.11886095607957378,0.3425091970062244,-0.27908156793098327,0.43786011059731256,0.4059368260814544,0.22766958864987388,0.17826723743158054,0.5327920842318923,-0.27908156793098327,0.5209740434939927,-0.4122795889889619,0.0476182792367332,-0.4598978682256951,0.5327920842318923,-0.8055308892553459,0.6050368474314152,0.1522263097805565,0.3720258060975151,-0.2197994963169586,1.991627552962072,-0.8055308892553459,1.224140063223437,0.031713814537615015,0.7843957959292919,-0.7526819813916769,1.991627552962072,-0.8055308892553459,1.60766303698314,-0.0507421032601818,0.8252510930067625,-0.8759931962669443,2.4102499048585635,-0.8055308892553459,2.1802464532305725,-1.2241532411518374,-1.110248991078787,-0.1139042500730505,2.4102499048585635,-2.8859571229227443,2.7555065387940263
