scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
ARC15MIN,TCS,2026-08-10 13:00:00,2026-08-10 13:15:00,I.T,Largecap,2436.9,0.024627508927466124,0.24621445278838472,0.08819238919612596,0.15802206359225876,0.27493947228034443,-0.07796791004965886,0.2553246939994315,0.14772867167303083,0.04484290463363122,0.10288576703939961,0.27493947228034443,-0.07796791004965886,0.2966610865174444,0.11490007796790547,-0.03912039075543025,0.15402046872333572,0.27493947228034443,-0.07796791004965886,0.36254905266305126,0.3282859370511648,-0.26763295809859605,0.5959188951497609,0.8084041199885039,-0.5498789445607111,0.7852530107413855,0.18876441380442088,-0.19088082563129652,0.3796452394357174,0.8084041199885039,-0.5498789445607111,1.0667043905645068,-4.5918995445032635,-0.6263340902549754,-3.965565454248288,0.8084041199885039,-5.613689523575038,1.4990432371668747,-4.9160819073412965,-0.3078807389548787,-4.608201168386418,0.8084041199885039,-5.613689523575038,2.2670451295269154
ARC15MIN,INDIANB,2026-08-10 13:15:00,2026-08-10 13:30:00,Bank,Largecap,882.95,0.033988557185749,0.1132566963021775,0.0009295376664013536,0.11232715863577614,0.31711874964606146,-0.028314174075538823,0.2222138543273464,0.19819921852879396,-0.04910049497038042,0.2472997134991744,0.31711874964606146,-0.028314174075538823,0.262258795811303,0.30579308001585925,-0.15172164629635684,0.4575147263122161,0.46435245483889,-0.028314174075538823,0.3115032166090907,-0.7588198652245359,-0.3735315852433677,-0.3852882799811682,0.6852030126281106,-0.8664137267116012,0.788219391112164,-0.2718160711252193,-0.2909675604744749,0.01915148934925559,0.6852030126281106,-0.9117164052324656,1.0343335538770977,0.5606206466957309,-0.7411288741644679,1.3017495208601988,1.6648734356418782,-1.1155784585763606,1.4512784834319967,0.20386205334390617,-0.3786155540541111,0.5824776073980173,2.361402117900213,-1.4326972082224443,2.221639622040154
ARC15MIN,KPITTECH,2026-08-10 13:15:00,2026-08-10 13:30:00,I.T,Midcap,630.8,-0.25300442757748565,-0.13474952441342447,0.0009295376664013536,-0.13567906207982583,0.10304375396323895,-0.15852885225110525,0.2222138543273464,-0.39632213062777977,-0.04910049497038042,-0.34722163565739933,0.10304375396323895,-0.39632213062777977,0.262258795811303,-0.3566899175650007,-0.15172164629635684,-0.20496827126864384,0.10304375396323895,-1.0304375396322119,0.3115032166090907,-1.10970196575777,-0.3735315852433677,-0.7361703805144023,0.26949904882689335,-1.1414077362079778,0.788219391112164,-0.17438173747620356,-0.2909675604744749,0.11658582299827136,0.5310716550412264,-1.5298034242232084,1.0343335538770977,-3.0992390615091847,-0.7411288741644679,-2.3581101873447166,0.5310716550412264,-3.4559289790741854,1.4512784834319967,-3.5034876347495136,-0.3786155540541111,-3.1248720806954027,0.5310716550412264,-4.36746987951806,2.221639622040154
ARC15MIN,LAURUSLABS,2026-08-10 13:45:00,2026-08-10 14:00:00,Healthcare,Largecap,1850.0,-0.059424126195228855,-0.28648648648648134,-0.08455130942431256,-0.2019351770621688,0.216216216216214,-0.40540540540540126,0.18143532416364394,-0.2594594594594546,-0.1533579287898863,-0.10610153066956829,0.216216216216214,-0.40540540540540126,0.20147906163241175,-0.2702702702702675,-0.21930870063652752,-0.05096156963373999,0.216216216216214,-0.9297297297297336,0.26450631121673185,-0.4756756756756686,-0.36400138229199097,-0.11167429338367763,0.216216216216214,-0.9297297297297336,0.7669564063442043,-0.324324324324321,-0.36199946017967954,0.03767513585535853,0.216216216216214,-0.9297297297297336,1.0075054258851228,-0.4108108108108022,-0.48838877879592757,0.0775779679851254,0.6648648648648559,-0.9297297297297336,1.4353370300116808,,,,,,
ARC15MIN,TCS,2026-08-10 14:00:00,2026-08-10 14:15:00,I.T,Largecap,2437.1,-0.1434073588461815,-0.08616798654137447,-0.10420678260520659,0.018038796063832116,0.25850395962414563,-0.1272003610848893,0.16514670836406314,0.06154856181528334,-0.11936641134084627,0.18091497315612962,0.25850395962414563,-0.20516187271757413,0.20030715299399235,0.32005252143942897,-0.26393705650440996,0.5839895779438389,0.8001313035985502,-0.558040293791795,0.6891781704466019,-0.11489064872183263,-0.20990982562244156,0.09501917690060893,0.8001313035985502,-0.558040293791795,0.8025245341373559,0.0902712239957415,-0.3243313137824735,0.414602537778215,0.8001313035985502,-0.558040293791795,1.036770978809272,-4.1237536416232405,-0.3511766619176342,-3.7725769797056063,0.8001313035985502,-5.621435312461531,1.4665804372816889,,,,,,
ARC15MIN,GMRAIRPORT,2026-08-10 14:00:00,2026-08-10 14:15:00,Miscellaneous,Largecap,106.54,-0.1125070316894683,-0.2909705275014107,-0.10420678260520659,-0.18676374489620412,0.046930730242156216,-0.42237657217946145,0.16514670836406314,-0.30035667354985085,-0.11936641134084627,-0.18099026220900458,0.046930730242156216,-0.42237657217946145,0.20030715299399235,-1.1263375258119046,-0.26393705650440996,-0.8624004693074947,0.046930730242156216,-1.1544959639572028,0.6891781704466019,-1.0981790876666064,-0.20990982562244156,-0.8882692620441649,0.046930730242156216,-1.8115261873474786,0.8025245341373559,-1.2671297165383955,-0.3243313137824735,-0.942798402755922,0.046930730242156216,-1.8115261873474786,1.036770978809272,-2.609348601464234,-0.3511766619176342,-2.2581719395466,0.046930730242156216,-4.1205181152618735,1.4665804372816889,,,,,,
ARC15MIN,360ONE,2026-08-10 14:00:00,2026-08-10 14:15:00,Financials,Largecap,1179.8,-0.059296908089800926,-0.41532463129342334,-0.10420678260520659,-0.31111784868821674,0.008476012883540385,-0.5933209018477714,0.16514670836406314,-0.7374131208679469,-0.11936641134084627,-0.6180467095271006,0.008476012883540385,-0.9323614171893535,0.20030715299399235,-1.0001695202576655,-0.26393705650440996,-0.7362324637532556,0.008476012883540385,-1.4917782675029634,0.6891781704466019,-0.6187489404983815,-0.20990982562244156,-0.40883911487593994,0.008476012883540385,-1.4917782675029634,0.8025245341373559,-2.2800474656721414,-0.3243313137824735,-1.955716151889668,0.008476012883540385,-2.6360400067808043,1.036770978809272,-2.085099169350735,-0.3511766619176342,-1.7339225074331006,0.008476012883540385,-3.373453127648751,1.4665804372816889,,,,,,
ARC15MIN,HINDZINC,2026-08-10 14:45:00,2026-08-10 15:00:00,Metals & Mining,Largecap,596.35,-0.31759297952360654,0.9977362287247216,-0.14471843788773164,1.142454666612453,1.7187893015846445,-0.3940638886559933,0.7422615580796443,1.3918001173807149,-0.20751501321125224,1.599315130591967,1.7187893015846445,-0.3940638886559933,0.8010651710714268,1.2408820323635439,-0.19586266024003737,1.4367446926035812,1.7187893015846445,-0.3940638886559933,0.839382124074547,0.058690366395586224,-0.1829449825108065,0.2416353489063927,1.7858640060367303,-0.3940638886559933,0.9263724798772494,-0.23476146558228939,-0.009822670581373833,-0.22493879500091554,1.7858640060367303,-2.070931499958084,1.3626647361361217,-1.827785696319273,-0.08019500629881626,-1.7475906900204565,1.7858640060367303,-3.3285822084346495,1.7947443134241339,,,,,,
ARC15MIN,TMPV,2026-08-10 14:45:00,2026-08-10 15:00:00,Auto,Largecap,347.9,0.11510791366906581,-0.445530324805965,-0.14471843788773164,-0.30081188691823335,0.014371945961477728,-0.8766887036504634,0.7422615580796443,-0.445530324805965,-0.20751501321125224,-0.23801531159471276,0.014371945961477728,-0.8766887036504634,0.8010651710714268,-0.2586950273066879,-0.19586266024003737,-0.06283236706665055,0.014371945961477728,-0.8766887036504634,0.839382124074547,-0.8910606496119522,-0.1829449825108065,-0.7081156671011457,0.02874389192297766,-0.9916642713423407,0.9263724798772494,0.6754814601897197,-0.009822670581373833,0.6853041307710935,0.9629203794193852,-1.0491520551882627,1.3626647361361217,0.8623167576889967,-0.08019500629881626,0.942511763987813,1.0491520551882738,-3.937913193446385,1.7947443134241339,,,,,,
ARC15MIN,HCLTECH,2026-08-10 14:45:00,2026-08-10 15:00:00,I.T,Largecap,1354.9,0.0,1.2178020518119448,-0.14471843788773164,1.3625204896996763,1.6311166875784044,-0.24356041036239784,0.7422615580796443,1.1882795778286104,-0.20751501321125224,1.3957945910398626,1.6311166875784044,-0.24356041036239784,0.8010651710714268,1.0406672079120272,-0.19586266024003737,1.2365298681520644,1.8377740054616565,-0.24356041036239784,0.839382124074547,0.8340098900287751,-0.1829449825108065,1.0169548725395816,1.8377740054616565,-0.24356041036239784,0.9263724798772494,0.7897261790537957,-0.009822670581373833,0.7995488496351696,1.8377740054616565,-0.24356041036239784,1.3626647361361217,0.30260535832902224,-0.08019500629881626,0.3828003646278385,1.8377740054616565,-1.0701896818953394,1.7947443134241339,,,,,,
ARC15MIN,CUMMINSIND,2026-08-10 15:00:00,2026-08-11 09:15:00,Industrials,Largecap,5418.0,-0.5141388174807249,-0.44296788482834915,-0.37133056770521955,-0.0716373171231296,0.5352528608342455,-0.4891103728313029,0.5588814186304205,-0.4983388704318914,-0.3299210938091081,-0.1684177766227833,0.5352528608342455,-0.5813953488372103,0.5870454029466992,-0.4245108896271721,-0.25445207650954993,-0.17005881311762217,0.5352528608342455,-0.7936507936507908,0.6387953610989273,-0.9505352528608291,-0.4367202874125249,-0.5138149654483042,0.5352528608342455,-0.9689922480620172,0.7152191825464549,-0.9689922480620172,-0.3361706996632136,-0.6328215483988036,0.5352528608342455,-1.2735326688815052,1.1934996373008055,-0.9597637504614287,-0.2869226624816923,-0.6728410879797364,0.5352528608342455,-1.6242155777039469,1.6173605775378634,,,,,,
ARC15MIN,ZYDUSLIFE,2026-08-10 15:00:00,2026-08-11 09:15:00,Healthcare,Largecap,1119.0,0.34974441754103136,0.571939231456664,-0.37133056770521955,0.9432697991618836,0.9472743521000915,0.0,0.5588814186304205,0.142984807864166,-0.3299210938091081,0.4729059016732741,0.9472743521000915,-0.12511170688115358,0.5870454029466992,1.2421805183199464,-0.25445207650954993,1.4966325948294963,1.3315460232350418,-0.12511170688115358,0.6387953610989273,1.9034852546916836,-0.4367202874125249,2.3402055421042087,2.5915996425379895,-0.12511170688115358,0.7152191825464549,3.780160857908843,-0.3361706996632136,4.116331557572057,7.685433422698829,-0.12511170688115358,1.1934996373008055,4.906166219839148,-0.2869226624816923,5.19308888232084,7.685433422698829,-0.12511170688115358,1.6173605775378634,,,,,,
ARC15MIN,FORTIS,2026-08-10 15:00:00,2026-08-11 09:15:00,Healthcare,Largecap,945.0,-0.7457199873962872,-1.518518518518519,-0.37133056770521955,-1.1471879508132994,0.3756613756613625,-1.6666666666666718,0.5588814186304205,-0.3809523809523818,-0.3299210938091081,-0.05103128714327371,0.3756613756613625,-2.264550264550258,0.5870454029466992,-0.5978835978835972,-0.25445207650954993,-0.3434315213740473,0.3756613756613625,-2.264550264550258,0.6387953610989273,-1.4603174603174507,-0.4367202874125249,-1.0235971729049258,0.3756613756613625,-2.264550264550258,0.7152191825464549,-4.063492063492058,-0.3361706996632136,-3.7273213638288443,0.3756613756613625,-4.1693121693121675,1.1934996373008055,-5.761904761904768,-0.2869226624816923,-5.474982099423076,0.3756613756613625,-6.973544973544977,1.6173605775378634,,,,,,
ARC15MIN,COCHINSHIP,2026-08-10 15:00:00,2026-08-11 09:15:00,Aerospace & Defence,Largecap,1502.0,-0.3780592956158402,-0.519307589880158,-0.37133056770521955,-0.14797702217493847,0.5792276964047938,-0.9786950732356914,0.5588814186304205,-0.4127829560585883,-0.3299210938091081,-0.08286186224948017,0.5792276964047938,-0.9786950732356914,0.5870454029466992,-0.17976031957390726,-0.25445207650954993,0.07469175693564267,0.5792276964047938,-0.9786950732356914,0.6387953610989273,-0.6924101198402144,-0.4367202874125249,-0.2556898324276895,0.5792276964047938,-0.9786950732356914,0.7152191825464549,-0.3262316910785712,-0.3361706996632136,0.009939008584642417,0.5792276964047938,-0.9786950732356914,1.1934996373008055,0.8854860186418012,-0.2869226624816923,1.1724086811234935,1.4247669773635119,-0.9786950732356914,1.6173605775378634,,,,,,
ARC15MIN,PIDILITIND,2026-08-11 09:15:00,2026-08-11 09:30:00,Chemicals,Largecap,1677.2,-0.4038004750593793,-0.14309563558312366,-0.015730767897022494,-0.12736486768610117,0.16694490818029983,-0.3100405437634124,0.3604486050808053,-0.16694490818029983,-0.04530998032376594,-0.1216349278565339,0.16694490818029983,-0.3100405437634124,0.42158873414575904,-0.01192463629859919,0.1079461599268013,-0.11987079622540049,0.23849272597185056,-0.3100405437634124,0.5765713318145101,-0.4829477700930229,-0.11000085237010443,-0.3729469177229185,0.33388981636059967,-0.5843071786310494,0.6749124631546722,0.6737419508704878,-0.21169557435726552,0.8854375252277533,0.9957071309325105,-0.7810636775578472,1.3036924124782066,0.4233245886000381,0.029943637445762374,0.3933809511542757,1.5323157643691854,-0.7810636775578472,1.7786861164207621,,,,,,
ARC15MIN,LT,2026-08-11 09:15:00,2026-08-11 09:30:00,Realty,Largecap,4055.0,-0.49323942970724843,-0.13810110974106227,-0.015730767897022494,-0.12237034184403978,0.17262638717632228,-0.29593094944513343,0.3604486050808053,-0.23181257706534897,-0.04530998032376594,-0.18650259674158304,0.17262638717632228,-0.29593094944513343,0.42158873414575904,-0.3797780517879157,0.1079461599268013,-0.48772421171471697,0.17262638717632228,-0.4192355117139335,0.5765713318145101,-0.32552404438963567,-0.11000085237010443,-0.21552319201953124,0.17262638717632228,-0.5326757090012291,0.6749124631546722,-1.373612823674475,-0.21169557435726552,-1.1619172493172094,0.17262638717632228,-1.4056720098643671,1.3036924124782066,-1.2330456226880449,0.029943637445762374,-1.2629892601338073,0.17262638717632228,-1.602959309494456,1.7786861164207621,,,,,,
ARC15MIN,CHOLAFIN,2026-08-11 09:15:00,2026-08-11 09:30:00,Financials,Largecap,1899.4,-0.5497670035080393,0.500157944614088,-0.015730767897022494,0.5158887125111106,0.5370116879014342,-0.1895335369063944,0.3604486050808053,0.6581025587027556,-0.04530998032376594,0.7034125390265216,0.6633673791723638,-0.1895335369063944,0.42158873414575904,1.000315889228176,0.1079461599268013,0.8923697293013747,1.0687585553332601,-0.1895335369063944,0.5765713318145101,0.6528377382331252,-0.11000085237010443,0.7628385906032296,1.400442244919442,-0.1895335369063944,0.6749124631546722,-0.3843318942824192,-0.21169557435726552,-0.1726363199251537,1.400442244919442,-0.47909866273561086,1.3036924124782066,0.3790670738127666,0.029943637445762374,0.3491234363670042,1.400442244919442,-0.5791302516584218,1.7786861164207621,,,,,,
ARC15MIN,TVSMOTOR,2026-08-11 09:15:00,2026-08-11 09:30:00,Auto,Largecap,4431.7,-0.6345291479820658,-0.0992846988740137,-0.015730767897022494,-0.08355393097699121,0.4106776180698102,-0.12861881445043188,0.3604486050808053,-0.26400704018773036,-0.04530998032376594,-0.21869705986396443,0.4106776180698102,-0.37683056163548834,0.42158873414575904,-0.0383599972922366,0.1079461599268013,-0.1463061572190379,0.4106776180698102,-0.4670893787936836,0.5765713318145101,-0.2662635106166933,-0.11000085237010443,-0.15626265824658886,0.4106776180698102,-0.4670893787936836,0.6749124631546722,-0.6566328948259037,-0.21169557435726552,-0.4449373204686382,0.4106776180698102,-1.3922422546652435,1.3036924124782066,-2.100773969357117,0.029943637445762374,-2.1307176068028792,0.4106776180698102,-2.40765394769501,1.7786861164207621,,,,,,
ARC15MIN,TIINDIA,2026-08-11 09:15:00,2026-08-11 09:30:00,Industrials,Largecap,2785.3,-1.0901988636363602,0.4057013607151827,-0.015730767897022494,0.4214321286122052,0.46314580117041704,-0.26209025957707466,0.3604486050808053,0.8185832764872725,-0.04530998032376594,0.8638932568110385,1.0088679854952654,-0.26209025957707466,0.42158873414575904,1.0914443686496744,0.1079461599268013,0.9834982087228731,1.1668401967471986,-0.26209025957707466,0.5765713318145101,-0.36620830790221603,-0.11000085237010443,-0.2562074555321116,1.1668401967471986,-0.4775069112842534,0.6749124631546722,-1.1129860338204178,-0.21169557435726552,-0.9012904594631523,1.1668401967471986,-1.4037985136251208,1.3036924124782066,0.3949305281298221,0.029943637445762374,0.3649868906840597,2.261874842925349,-1.4037985136251208,1.7786861164207621,,,,,,
ARC15MIN,SONACOMS,2026-08-11 09:15:00,2026-08-11 09:30:00,Auto,Largecap,813.7,0.6493908095738687,-0.34410716480276493,-0.015730767897022494,-0.32837639690574244,0.15976404080126905,-0.5100159764040879,0.3604486050808053,-0.46085781000368975,-0.04530998032376594,-0.4155478296799238,0.15976404080126905,-0.6083323092048731,0.42158873414575904,-0.5345950596042814,0.1079461599268013,-0.6425412195310828,0.15976404080126905,-0.7127934128057123,0.5765713318145101,-1.167506452009337,-0.11000085237010443,-1.0575055996392326,0.15976404080126905,-1.2965466388103808,0.6749124631546722,-1.4132972840113056,-0.21169557435726552,-1.2016017096540401,0.15976404080126905,-1.9294580312154364,1.3036924124782066,-1.0200319528081647,0.029943637445762374,-1.0499755902539272,0.15976404080126905,-2.187538404817513,1.7786861164207621,,,,,,
ARC15MIN,HYUNDAI,2026-08-11 09:15:00,2026-08-11 09:30:00,Auto,Largecap,2226.1,0.13945119208276235,-0.7681595615650627,-0.015730767897022494,-0.7524287936680402,0.31445128251201826,-1.0107362652171936,0.3604486050808053,-0.3863258613719056,-0.04530998032376594,-0.3410158810481397,0.31445128251201826,-1.0107362652171936,0.42158873414575904,-0.39980234490814004,0.1079461599268013,-0.5077485048349414,0.31445128251201826,-1.0107362652171936,0.5765713318145101,-0.2515610260096057,-0.11000085237010443,-0.1415601736395013,0.31445128251201826,-1.0107362652171936,0.6749124631546722,-0.40429450608687745,-0.21169557435726552,-0.19259893172961193,0.48964556848301033,-1.5003818337001928,1.3036924124782066,1.2443286465118497,0.029943637445762374,1.2143850090660873,2.1472530434392123,-1.5003818337001928,1.7786861164207621,,,,,,
ARC15MIN,SHRIRAMFIN,2026-08-11 09:30:00,2026-08-11 09:45:00,Financials,Largecap,1130.3,0.5336653917993317,0.07962487835089238,0.010177144604398966,0.06944773374649342,0.11501371317348408,-0.34504113952047444,0.33732968389370216,0.16809696540742713,0.11569331188291379,0.052403653524513344,0.22118021764132578,-0.34504113952047444,0.4391016120287331,0.23002742634699036,0.1724683946625131,0.05755903168447726,0.26541626116960426,-0.34504113952047444,0.599669132842064,-0.30080509599220706,-0.06001338097518128,-0.2407917150170258,0.26541626116960426,-0.672387861629653,0.6855867730195422,0.06193046093958543,-0.1133355035329805,0.17526596447256593,0.4600548526939807,-0.8050959922144441,1.3196728808555094,0.6281518181014079,-0.026999956392130015,0.6551517744935379,1.6544280279571888,-1.17667875785189,1.8144238331073361,,,,,,
